2.675400823182655 0.00000000003318764743748971 0.0000003033833451462582
2.6816444657105025 0.00000000003368194113066016 0.0000003031576018377123
2.68788810823835 0.000000000034447939726958596 0.0000003041127177351986
2.6941317507661973 0.000000000035461836841559906 0.00000030709131003922156
2.7003753932940446 0.00000000003633602815709914 0.00000030971731336063173
2.706619035821892 0.00000000003651834349785968 0.0000003096457197747944
2.7128626783497394 0.00000000003585871595800015 0.00000030582892871962464
2.7191063208775867 0.00000000003499636009828519 0.00000030154881532814976
2.725349963405434 0.00000000003441642700747254 0.0000002982068005539883
2.7315936059332815 0.000000000034103641403740717 0.0000002963223356251536
2.737837248461129 0.000000000034007636942870894 0.0000002952066688940456
2.7440808909889762 0.00000000003406063245922014 0.00000029489135985396053
2.7503245335168236 0.00000000003411086053058795 0.00000029450279650414054
